1241,0,0,36,57.6,0,0,72,195.601125361974,0,0,72,60,0,36,0,12,0,72,0,0,84,36,0,36,72,12,0,24,0,12,90,0,0,302.4,0,369.6,0,0,0,0
1241,24,0,54,67.2,0,0,60,195.601125361974,0,0,36,0,0,48,0,84,0,48,0,0,60,12,0,24,24,12,0,60,0,36,90,0,0,151.2,0,316.8,0,0,0,0
1241,12,0,24,28.8,0,0,36,195.601125361974,0,0,36,12,0,120,0,60,0,12,12,0,24,36,0,12,72,36,0,12,0,36,54,0,0,201.6,0,290.4,0,0,0,0
1241,0,0,6,9.6,0,0,42,195.601125361974,0,0,72,12,0,108,0,36,0,48,24,0,108,12,0,36,36,36,0,36,0,0,36,0,0,327.6,0,132,0,0,0,0
1241,12,0,24,28.8,0,0,60,163.000937801645,0,0,84,12,0,60,0,48,0,72,12,0,72,0,0,24,60,24,0,84,0,36,72,0,0,277.2,0,158.4,0,0,0,0
1241,24,0,48,57.6,0,0,36,130.400750241317,0,0,0,60,0,60,0,12,0,36,24,0,192,12,0,12,36,0,0,36,0,24,0,0,0,201.6,0,290.4,0,0,0,0
1241,48,0,54,48,0,0,60,130.400750241317,0,0,60,12,0,36,0,96,0,96,0,0,60,36,0,24,12,0,0,24,0,72,72,0,0,352.8,0,211.2,0,0,0,0
1241,12,0,36,48,0,0,48,130.400750241317,0,0,36,24,0,96,0,12,0,60,24,0,72,0,0,0,60,24,0,24,0,12,126,0,0,100.8,0,184.8,0,0,0,0
1241,36,0,42,38.4,0,0,30,163.000937801645,0,0,12,12,0,84,0,48,0,72,36,0,96,12,0,24,36,72,0,120,0,48,126,0,0,151.2,0,184.8,0,0,0,0
1241,12,0,30,38.4,0,0,30,130.400750241317,0,0,12,0,0,84,0,48,0,48,24,0,60,0,0,24,72,48,0,36,0,84,54,0,0,126,0,132,0,0,0,0
1241,12,0,48,67.2,0,0,54,130.400750241317,0,0,24,12,0,0,0,24,0,36,36,0,24,24,0,12,36,24,0,36,0,60,90,0,0,176.4,0,105.6,0,0,0,0
1241,0,0,12,19.2,0,0,30,130.400750241317,0,0,36,24,0,60,0,0,0,12,12,0,84,0,0,0,24,24,0,24,0,84,54,0,0,151.2,0,211.2,0,0,0,0
