13.5199805738767,814.49775144707,4.16333634234434e-16,0
11.8586176745352,709.819258406101,1.02695629777827e-15,0
10.0267178912723,600.032188415492,1.40859546249317e-15,0
8.46191472954619,505.338692939973,9.99200722162641e-16,0
7.03744813307994,420.505990480275,8.50014503228635e-16,0
6.77128711594639,404.358553582498,4.37150315946155e-16,0
5.84365873849833,349.380174071962,7.80625564189563e-16,0
5.63774468320825,337.179184136136,6.10622663543836e-16,0
5.46769173263677,326.627080978479,4.78783679369599e-16,0
4.82309882719135,288.229682829122,4.16333634234434e-16,0
5.1766826145123,310.076169256535,2.84494650060196e-16,0
5.72372187712448,341.988423398361,3.33066907387547e-16,0
4.94932525479136,295.782829937393,4.57966997657877e-16,0
8.45051091334723,510.89332056107,8.74300631892311e-16,0
13.0158089652762,784.863755723063,1.17961196366423e-15,0
15.3827393849486,927.034135670001,1.08246744900953e-15,0
15.9662428305754,961.341276680854,1.41553435639707e-15,0
15.6212122205952,940.665738108048,1.30451205393456e-15,0
15.9738431321791,961.523916893336,1.9151347174784e-15,0
16.3528423996823,984.534420947961,1.9151347174784e-15,0
16.2400648824975,977.662049244936,1.0547118733939e-15,0
16.0384196669295,965.493502908491,2.02615701994091e-15,0
15.8804978044795,956.312391059686,9.15933995315754e-16,0
15.0164101540125,904.433498902886,1.72084568816899e-15,0
15.3321135524507,923.539664020165,1.51267887105178e-15,0
14.566415829717,876.180885470581,1.98452365651747e-15,0
12.8360450675213,772.256405099567,1.34961486430996e-15,0
11.747757810923,706.74127093169,1.2941037130787e-15,0
11.2701969626679,678.291247526007,1.32185928869433e-15,0
11.351734213935,683.201193259103,1.43288159115684e-15,0
11.1786200505206,672.926463990913,1.12757025938492e-15,0
11.2330872788669,676.252467278304,4.33680868994202e-16,0
11.2054687181956,674.722255237846,1.4883927423881e-15,0
11.2974087570061,680.348754583346,1.12757025938492e-15,0
11.7610962886514,708.016062621352,1.62717062046625e-15,0
11.8214830158165,711.306677284904,9.47159017883337e-16,0
12.0260047080993,723.612666754082,2.01574867908505e-15,0
12.4099263808711,746.366893526206,1.02695629777827e-15,0
12.2030622691309,733.847263502808,1.22124532708767e-15,0
12.6325409196458,759.740391008893,8.88178419700125e-16,0
12.8569773735766,773.358169415099,1.08246744900953e-15,0
12.3740100285413,743.956079750535,9.99200722162641e-16,0
11.8070409066238,709.801375325389,1.20736753927986e-15,0
11.8083006266556,710.391064312091,1.22124532708767e-15,0
12.4041689987546,745.757149974891,1.0547118733939e-15,0
12.958972697956,779.257663395707,1.1518563880486e-15,0
14.026209429948,842.873856841745,7.49400541621981e-16,0
15.2864177640916,918.385043093943,1.52655665885959e-15,0
16.1922940241992,972.697869867037,1.02695629777827e-15,0
18.660920001509,1121.61262999072,1.17614251671228e-15,0
21.6068508217834,1297.56418957251,1.06512021424976e-15,0
23.5971327690505,1417.3940513926,1.78676518025611e-15,0
23.9096948144096,1435.70214217553,2.34187669256869e-15,0
24.8311164973814,1490.85857402608,3.06352165857504e-15,0
26.3113999950235,1579.41683634745,1.73125402902485e-15,0
28.7541469577454,1726.0248071576,2.23085439010617e-15,0
32.8554725297585,1972.91289319481,2.95249935611253e-15,0
36.1575579169649,2168.3243165843,2.11983208764366e-15,0
38.1851661228222,2290.36540302655,2.95249935611253e-15,0
41.4973767317,2488.46753751525,2.45289899503121e-15,0
44.3411326424782,2659.65220702534,2.39738784379995e-15,0
53.2071984971612,3196.75163116071,2.78943534937071e-15,0
62.2426001757106,3738.17761593625,4.56579218877096e-15,0
69.5579123385592,4177.32899612368,7.45237205279636e-15,0
