1548,24,0,42,48,0,0,72,187.763550796944,0,0,84,84,0,144,0,96,0,72,36,0,168,54,0,48,12,12,0,72,0,72,36,0,0,96,0,288,0,0,0,0
1548,36,0,30,19.2,0,0,48,187.763550796944,0,0,72,72,0,108,0,108,0,48,36,0,48,54,0,12,60,24,0,60,0,72,126,0,0,240,0,312,0,0,0,0
1548,60,0,30,0,0,0,12,187.763550796944,0,0,24,48,0,108,0,36,0,96,36,0,48,90,0,12,48,84,0,24,0,60,54,0,0,360,0,240,0,0,0,0
1548,12,0,18,19.2,0,0,36,187.763550796944,0,0,48,36,0,48,0,84,0,96,36,0,84,36,0,24,72,12,0,72,0,120,198,0,0,240,0,312,0,0,0,0
1548,12,0,36,48,0,0,48,156.46962566412,0,0,36,36,0,84,0,12,0,60,24,0,48,36,0,12,36,36,0,60,0,60,108,0,0,504,0,312,0,0,0,0
1548,0,0,42,67.2,0,0,60,125.175700531296,0,0,36,36,0,84,0,60,0,36,36,0,72,36,0,24,48,48,0,84,0,36,180,0,0,288,0,336,0,0,0,0
1548,24,0,12,0,0,0,18,125.175700531296,0,0,36,0,0,120,0,24,0,36,12,0,120,18,0,60,48,36,0,60,0,48,54,0,0,216,0,456,0,0,0,0
1548,60,0,36,9.6,0,0,24,125.175700531296,0,0,36,12,0,96,0,24,0,120,36,0,60,18,0,24,48,24,0,60,0,36,144,0,0,96,0,288,0,0,0,0
1548,12,0,42,57.6,0,0,48,156.46962566412,0,0,24,48,0,72,0,132,0,108,24,0,72,54,0,12,48,12,0,60,0,60,180,0,0,168,0,240,0,0,0,0
1548,48,0,54,48,0,0,48,125.175700531296,0,0,36,24,0,120,0,48,0,60,24,0,108,18,0,24,84,36,0,60,0,72,162,0,0,312,0,312,0,0,0,0
1548,36,0,30,19.2,0,0,24,125.175700531296,0,0,24,36,0,24,0,24,0,24,24,0,156,144,0,24,60,24,0,96,0,36,54,0,0,168,0,288,0,0,0,0
1548,12,0,18,19.2,0,0,12,125.175700531296,0,0,0,24,0,96,0,24,0,84,0,0,48,54,0,36,24,12,0,12,0,24,108,0,0,192,0,264,0,0,0,0
1044,12,0,18,19.2,0,0,24,125.175700531296,0,0,24,48,0,108,0,96,0,96,12,0,96,18,0,24,12,60,0,72,0,48,72,0,0,48,0,288,0,0,0,0
1044,36,0,24,9.6,0,0,18,125.175700531296,0,0,24,12,0,12,0,24,0,132,24,0,48,0,0,12,0,36,0,36,0,48,18,0,0,120,0,336,0,0,0,0
1044,60,0,36,9.6,0,0,30,125.175700531296,0,0,48,12,0,60,0,12,0,48,0,0,72,0,0,0,24,36,0,96,0,96,72,0,0,288,0,336,0,0,0,0
1044,12,0,18,19.2,0,0,36,125.175700531296,0,0,48,24,0,72,0,48,0,12,12,0,96,0,0,0,48,36,0,48,0,48,54,0,0,144,0,144,0,0,0,0
1044,48,0,42,28.8,0,0,54,125.175700531296,0,0,72,12,0,108,0,36,0,24,0,0,72,36,0,12,84,48,0,72,0,60,144,0,0,168,0,264,0,0,0,0
1044,36,0,24,9.6,0,0,30,125.175700531296,0,0,48,48,0,24,0,60,0,12,12,0,120,36,0,24,60,0,0,12,0,36,54,0,0,216,0,144,0,0,0,0
1044,24,0,30,28.8,0,0,24,125.175700531296,0,0,12,12,0,120,0,24,0,180,60,0,132,0,0,0,24,24,0,48,0,24,36,0,0,192,0,192,0,0,0,0
1044,12,0,36,48,0,0,30,93.881775398472,0,0,0,24,0,72,0,36,0,24,60,0,108,0,0,36,12,0,0,12,0,72,36,0,0,120,0,216,0,0,0,0
1044,24,0,24,19.2,0,0,36,125.175700531296,0,0,48,24,0,48,0,36,0,72,0,0,84,36,0,48,72,48,0,60,0,12,54,0,0,168,0,96,0,0,0,0
1044,36,0,36,28.8,0,0,30,62.5878502656481,0,0,24,0,0,48,0,36,0,12,36,0,36,18,0,0,24,36,0,84,0,36,108,0,0,120,0,240,0,0,0,0
1044,12,0,12,9.6,0,0,12,62.5878502656481,0,0,12,0,0,36,0,84,0,24,24,0,36,0,0,12,72,48,0,24,0,36,36,0,0,240,0,120,0,0,0,0
1044,0,0,24,38.4,0,0,36,93.881775398472,0,0,24,48,0,12,0,24,0,12,48,0,36,0,0,24,24,24,0,84,0,48,36,0,0,96,0,120,0,0,0,0
816,24,0,54,67.2,0,0,42,62.5878502656481,0,0,0,0,0,24,0,36,0,48,12,0,48,18,0,24,12,0,0,24,0,24,144,0,0,240,0,168,0,0,0,0
816,12,0,36,48,0,0,36,125.175700531296,0,0,12,0,0,48,0,36,0,24,24,0,24,36,0,0,60,0,0,60,0,0,18,0,0,48,0,312,0,0,0,0
816,36,0,30,19.2,0,0,36,93.881775398472,0,0,48,12,0,120,0,36,0,24,24,0,0,18,0,0,60,12,0,0,0,12,18,0,0,96,0,96,0,0,0,0
816,12,0,24,28.8,0,0,30,62.5878502656481,0,0,24,12,0,36,0,24,0,36,0,0,12,0,0,0,24,0,0,24,0,24,54,0,0,72,0,168,0,0,0,0
816,48,0,30,9.6,0,0,24,62.5878502656481,0,0,36,12,0,48,0,48,0,24,36,0,24,36,0,48,0,24,0,12,0,12,54,0,0,240,0,168,0,0,0,0
816,24,0,18,9.6,0,0,6,62.5878502656481,0,0,0,36,0,12,0,12,0,36,12,0,24,0,0,12,12,24,0,48,0,0,18,0,0,120,0,192,0,0,0,0
816,24,0,24,19.2,0,0,24,62.5878502656481,0,0,24,12,0,24,0,12,0,48,0,0,12,18,0,12,84,0,0,12,0,36,36,0,0,168,0,120,0,0,0,0
816,60,0,42,19.2,0,0,24,62.5878502656481,0,0,24,0,0,12,0,24,0,12,0,0,36,18,0,36,24,12,0,24,0,72,72,0,0,96,0,120,0,0,0,0
