100,36,0,54,54,0,0,54,200.491046957916,0,0,36,48,0,12,0,36,0,36,24,0,48,0,0,0,48,24,0,0,0,60,72,0,0,192,0,303.6,0,0,0,0
100,24,0,48,54,0,0,54,200.491046957916,0,0,36,24,0,48,0,72,0,60,24,0,72,38.4,0,36,60,12,0,84,0,24,72,0,0,96,0,303.6,0,0,0,0
100,24,0,36,36,0,0,36,200.491046957916,0,0,24,0,0,0,0,24,0,36,36,0,60,0,0,24,24,24,0,24,0,96,54,0,0,120,0,303.6,0,0,0,0
100,36,0,18,0,0,0,6,200.491046957916,0,0,12,0,0,72,0,36,0,48,12,0,60,57.6,0,36,48,0,0,60,0,36,0,0,0,216,0,220.8,0,0,0,0
100,24,0,30,27,0,0,18,167.07587246493,0,0,0,12,0,60,0,48,0,12,12,0,36,19.2,0,12,36,24,0,72,0,36,90,0,0,192,0,165.6,0,0,0,0
100,36,0,24,9,0,0,18,133.660697971944,0,0,24,12,0,24,0,12,0,24,12,0,60,19.2,0,12,48,12,0,48,0,36,18,0,0,96,0,138,0,0,0,0
100,24,0,12,0,0,0,6,133.660697971944,0,0,12,0,0,36,0,24,0,108,36,0,24,38.4,0,12,36,0,0,36,0,60,36,0,0,96,0,193.2,0,0,0,0
100,48,0,24,0,0,0,6,133.660697971944,0,0,12,12,0,12,0,24,0,24,0,0,36,19.2,0,0,36,0,0,24,0,36,108,0,0,96,0,303.6,0,0,0,0
100,24,0,18,9,0,0,24,167.07587246493,0,0,36,24,0,24,0,0,0,36,12,0,0,0,0,0,36,24,0,12,0,24,54,0,0,120,0,138,0,0,0,0
100,24,0,42,45,0,0,30,133.660697971944,0,0,0,0,0,24,0,36,0,24,24,0,48,38.4,0,24,12,12,0,24,0,12,36,0,0,72,0,193.2,0,0,0,0
100,24,0,12,0,0,0,18,133.660697971944,0,0,36,36,0,36,0,36,0,36,12,0,24,38.4,0,12,24,12,0,36,0,36,18,0,0,216,0,220.8,0,0,0,0
100,12,0,6,0,0,0,6,133.660697971944,0,0,12,12,0,36,0,24,0,0,0,0,0,19.2,0,12,12,12,0,12,0,12,36,0,0,144,0,110.4,0,0,0,0
1416,12,0,12,9,0,0,12,133.660697971944,0,0,12,12,0,72,0,24,0,72,24,0,48,19.2,0,12,60,36,0,24,0,24,18,0,0,0,0,110.4,0,0,0,0
1416,24,0,42,45,0,0,30,133.660697971944,0,0,0,12,0,12,0,0,0,12,24,0,24,0,0,12,24,0,0,12,0,48,36,0,0,72,0,27.6,0,0,0,0
1416,24,0,24,18,0,0,18,133.660697971944,0,0,12,12,0,12,0,48,0,24,24,0,0,0,0,12,24,24,0,60,0,12,36,0,0,96,0,0,0,0,0,0
1416,0,0,0,0,0,0,0,133.660697971944,0,0,0,24,0,12,0,24,0,0,12,0,24,0,0,0,12,24,0,48,0,24,36,0,0,24,0,193.2,0,0,0,0
1416,24,0,12,0,0,0,12,133.660697971944,0,0,24,0,0,36,0,12,0,12,12,0,12,19.2,0,0,24,12,0,36,0,12,36,0,0,48,0,165.6,0,0,0,0
1416,24,0,12,0,0,0,18,133.660697971944,0,0,36,0,0,36,0,12,0,0,0,0,0,19.2,0,12,0,48,0,48,0,48,72,0,0,96,0,165.6,0,0,0,0
1416,36,0,36,27,0,0,18,133.660697971944,0,0,0,12,0,36,0,24,0,48,12,0,48,0,0,12,12,24,0,24,0,36,90,0,0,48,0,82.8,0,0,0,0
1416,24,0,24,18,0,0,18,100.245523478958,0,0,12,24,0,12,0,24,0,36,0,0,0,0,0,0,36,24,0,12,0,60,0,0,0,72,0,55.2,0,0,0,0
1416,12,0,18,18,0,0,24,133.660697971944,0,0,24,0,0,24,0,36,0,24,0,0,24,0,0,0,24,12,0,36,0,12,54,0,0,120,0,55.2,0,0,0,0
1416,36,0,36,27,0,0,18,66.8303489859719,0,0,0,12,0,24,0,36,0,0,24,0,24,0,0,0,24,0,0,24,0,24,54,0,0,48,0,82.8,0,0,0,0
1416,0,0,12,18,0,0,18,66.8303489859719,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,24,0,0,12,0,12,18,0,0,48,0,82.8,0,0,0,0
1416,36,0,48,45,0,0,36,100.245523478958,0,0,12,0,0,48,0,36,0,24,0,0,0,19.2,0,12,36,12,0,24,0,0,54,0,0,96,0,110.4,0,0,0,0
977,0,0,12,18,0,0,12,66.8303489859719,0,0,0,12,0,72,0,24,0,36,0,0,24,0,0,0,12,24,0,36,0,12,0,0,0,72,0,82.8,0,0,0,0
977,0,0,18,27,0,0,18,133.660697971944,0,0,0,24,0,0,0,0,0,24,0,0,12,38.4,0,12,12,0,0,24,0,24,18,0,0,0,0,55.2,0,0,0,0
977,0,0,0,0,0,0,12,100.245523478958,0,0,24,24,0,12,0,12,0,12,0,0,12,38.4,0,0,48,0,0,24,0,24,18,0,0,72,0,82.8,0,0,0,0
977,12,0,18,18,0,0,18,66.8303489859719,0,0,12,12,0,0,0,0,0,36,0,0,12,19.2,0,12,0,0,0,36,0,36,0,0,0,96,0,0,0,0,0,0
977,0,0,12,18,0,0,24,66.8303489859719,0,0,24,0,0,48,0,0,0,24,0,0,24,0,0,12,60,24,0,24,0,24,36,0,0,48,0,165.6,0,0,0,0
977,0,0,6,9,0,0,18,66.8303489859719,0,0,24,0,0,24,0,0,0,36,12,0,12,0,0,0,36,12,0,0,0,12,18,0,0,48,0,82.8,0,0,0,0
977,12,0,6,0,0,0,6,66.8303489859719,0,0,12,24,0,24,0,24,0,12,12,0,24,0,0,12,48,0,0,36,0,48,36,0,0,24,0,110.4,0,0,0,0
