0,89.8321019872435,0,0,252.265781354156,68.9107690856027,0,0,70.2105255267261,67.5979866815645,0,0,46.2982788332114,0,26.875607644919,0,34.1425012063116,0,0,35.5556647182658,0,0,47.8303442940714,0,0,0,40.9808569739173,0,61.4956697869306,0,0,29.989644127205,28.3016684688989,0,83.0505870236864,0,54.1139066820699,159.027581451588,171.86608459737,0,0
0,11.5330439150046,0,0,69.0835529470313,17.0712658292407,0,0,43.330311751247,47.0891419737672,0,0,41.2910017587021,0,28.6366263929834,0,36.0520236907207,0,0,34.4379019421465,0,0,43.0853896652699,0,0,0,32.9319807191486,0,54.2023840354956,0,0,27.5301454817236,27.8032486703084,0,85.9463483889827,0,71.0501233483863,247.216225056222,249.339360600009,0,0
0,10.7880254824722,0,0,61.2832108560275,15.2856619879558,0,0,39.2325445120241,40.9797919074941,0,0,28.8439261847428,0,17.3662791644001,0,23.2131868666757,0,0,27.0802643803689,0,0,40.6701269383053,0,0,0,39.0627694926699,0,65.8897821398511,0,0,33.170218191086,33.1915785760094,0,93.2436270803588,0,68.5684878701774,235.339135412423,233.844231670684,0,0
0,11.0909699476534,0,0,51.4266435339459,13.1517769371359,0,0,35.4952790743731,37.0657289480423,0,0,24.5695996393677,0,13.6337622028626,0,16.0602258400731,0,0,18.0629979908546,0,0,28.4931941307531,0,0,0,23.2734081926061,0,41.7339845632552,0,0,22.6348707191943,24.5655329839862,0,82.6777889732708,0,60.4064600929789,224.557579321029,228.231692487035,0,0
0,11.5290047080307,0,0,42.940764748608,10.0921420400789,0,0,28.4004549722348,31.0330678087183,0,0,20.4175184601821,0,13.6357059561649,0,17.7483940675789,0,0,19.4291219047662,0,0,30.2686318735676,0,0,0,28.3846487933434,0,46.2213743959874,0,0,22.6033385177544,19.8499332992209,0,70.1445387606381,0,51.1519826737686,185.535932736189,186.016625670376,0,0
0,11.0909952911025,0,0,48.2244587645853,12.0876984291051,0,0,28.0699701199932,30.6960062028701,0,0,19.6805366229442,0,12.4238409591808,0,16.0381314301497,0,0,16.207738956763,0,0,23.2638332893178,0,0,0,20.5294923788241,0,37.1683128515605,0,0,19.2964255592664,21.2612373164616,0,69.1191693318104,0,51.991926280104,185.700802255388,187.773955923108,0,0
0,11.5290047088975,0,0,44.9957534322445,11.1554213790966,0,0,25.1912704374557,26.2892294032111,0,0,18.356755419447,0,11.0270542003404,0,13.1149191533421,0,0,14.1338231870071,0,0,22.5507881557047,0,0,0,19.5501747871673,0,34.2905875932102,0,0,17.7176649475972,17.2593643822062,0,53.6044810912013,0,41.0162134160289,133.466221396427,133.940128714242,0,0
0,11.3939652378843,0,0,36.3295874731964,8.89614021877047,0,0,22.0016051166814,22.9930898777328,0,0,15.6067294118631,0,9.39915295437288,0,12.2154627987361,0,0,18.0369890342963,0,0,26.1718312932992,0,0,0,22.3784047976437,0,36.5018583400602,0,0,20.7605741412484,18.192492251006,0,53.8148643681465,0,46.4671170989399,143.606784372894,144.145687790274,0,0
0,12.2700094169282,0,0,46.6873087067272,11.2873482213369,0,0,25.4026670275079,25.0973787685242,0,0,17.570048386552,0,9.24053606800732,0,10.8222557381084,0,0,11.3854672879007,0,0,16.4371939982439,0,0,0,15.4763887771637,0,23.7863561657602,0,0,14.9235284815343,16.8349573590064,0,56.436922136744,0,43.7889937599081,178.731183584256,180.728482628561,0,0
0,10.7880506886414,0,0,42.9799941499547,9.96464428362009,0,0,26.7929892593735,29.3905495425366,0,0,21.8240979269052,0,13.0241591252774,0,15.0167358753483,0,0,15.0905355414209,0,0,17.9444273154964,0,0,0,14.0984312169215,0,22.851676887167,0,0,11.6859320861117,11.9973666550711,0,39.7869175999328,0,35.2148776413103,113.989088507179,115.083782666471,0,0
0,10.7880000017337,0,0,55.188918618451,14.2116152815404,0,0,29.1374476392528,30.402251928861,0,0,19.9860300429305,0,10.4638642308908,0,13.1589763193414,0,0,14.14369003054,0,0,23.4660301598206,0,0,0,20.5059983061547,0,34.2343846926469,0,0,15.614100410083,15.5905163697629,0,53.1537001761158,0,37.0289301002335,122.367819843617,121.09834563952,0,0
0,10.4850300532183,0,0,36.3241822491618,8.89435347319916,0,0,23.1948643578217,24.237023505217,0,0,19.6297194983116,0,12.7045796984278,0,16.2452638120708,0,0,17.4317484294803,0,0,24.2870942014535,0,0,0,20.0043258034128,0,31.2402928676163,0,0,15.6049212501412,14.8834046919682,0,55.3798159427628,0,42.5937502845267,165.322629219914,166.738278364308,0,0
0,9.74402534518754,0,0,31.9823026548887,7.69140835175407,0,0,20.9125958367636,21.8518699330679,0,0,15.3268548124532,0,10.0653977600895,0,12.2063715063564,0,0,11.7065446803027,0,0,15.5943084179938,0,0,0,15.0332121431166,0,23.6266232369287,0,0,11.8632754335791,12.6466595218457,0,39.9091681080052,0,34.7509818501927,121.306449918818,122.6616353605,0,0
0,124.534942323828,0,0,384.443810094566,93.3785332889939,0,0,95.5875359993694,97.5005143063777,0,0,52.1256269214516,0,19.4757880298146,0,17.5086848681721,0,0,17.861128821841,0,0,24.3544588154061,0,0,0,21.9979906800937,0,36.8050685507042,0,0,17.2871403834755,16.1089880190383,0,42.5981248201747,0,23.3409914661579,92.2384332487855,91.1644253969119,0,0
0,125.279974517057,0,0,404.754327396827,99.5130122186106,0,0,105.882018331471,110.502251243821,0,0,68.1252485023967,0,35.2097125646602,0,39.1568044379203,0,0,34.7288723459942,0,0,39.9561843226519,0,0,0,29.1618263435399,0,41.0771766319658,0,0,17.1993416882314,16.2098414444037,0,48.3673198099229,0,27.0654069647171,98.7425317961508,100.06786860999,0,0
