13.5199805738767,814.49775144707,3.88578058618805e-16,0
19.6278166885178,1180.00553414377,2.16840434497101e-15,0
25.5768641410273,1537.86761173173,1.50227053019591e-15,0
28.959948779147,1740.20239097975,2.4459601011273e-15,0
28.7193012315474,1726.30560974759,3.22311621836491e-15,0
28.94596038459,1739.06398723224,1.72431513512095e-15,0
28.0428193556958,1684.98292643017,1.44675937896466e-15,0
27.9718128115961,1680.10569357845,2.27942664743352e-15,0
28.0620759180547,1686.03187228642,1.89084858881472e-15,0
27.1440040715623,1631.42074342986,2.72351585728359e-15,0
27.034933868154,1624.99077045434,1.55778168142717e-15,0
27.0657949499929,1626.67888746301,4.11129463806503e-15,0
27.3989388183456,1646.57587557532,2.39044894989604e-15,0
24.8516752788844,1492.2133010372,2.4459601011273e-15,0
22.9145507075364,1376.62222896004,2.16493489801906e-15,0
22.511276782666,1351.84008166962,1.33226762955019e-15,0
21.5190760672499,1292.65887758329,2.44249065417534e-15,0
21.3501956071955,1282.88567963422,1.27675647831893e-15,0
21.4461844281377,1288.58755715499,2.4980018054066e-15,0
22.5661539243726,1356.00074567078,1.66533453693773e-15,0
22.9218120580701,1376.3317066274,2.27595720048157e-15,0
21.525574996847,1292.86672707788,1.99840144432528e-15,0
21.0826250215604,1266.43552787465,1.83186799063151e-15,0
20.4303134884386,1227.61505386752,1.33226762955019e-15,0
20.1770587290567,1212.29335089464,2.22044604925031e-15,0
17.8256346494693,1070.20140626938,1.05991604382183e-15,0
15.4843973228971,930.34638070642,8.37871438896798e-16,0
14.3432369492725,861.689474057032,1.39298295120938e-15,0
13.6800092262861,822.142010896192,8.65627014512427e-16,0
13.6264780362794,819.438030976146,1.53176082928752e-15,0
13.4121773861574,805.882591847324,1.69829428298129e-15,0
13.3757375318826,804.08351862981,1.33747179997812e-15,0
13.8751591821931,834.452331315063,1.11542719505309e-15,0
13.7393064497585,825.297302737181,1.47624967805626e-15,0
12.9194111131905,777.077478372388,1.30971622436249e-15,0
13.5975888499605,817.460956634233,1.00440489259057e-15,0
13.5805318863601,816.417867328662,1.39298295120938e-15,0
12.4701950613886,749.048973387184,1.26287869051112e-15,0
11.6065984281738,697.556955793844,1.12410081243297e-15,0
11.4142742431476,686.103886454993,8.88178419700125e-16,0
11.8904082934545,713.879072410286,1.02695629777827e-15,0
11.1349149235975,668.729715110895,1.13797860024079e-15,0
10.7346989076803,644.632496369108,1.48492329543615e-15,0
10.7143917784001,643.989115100413,1.41553435639707e-15,0
11.3737955028444,682.505915636751,1.13797860024079e-15,0
11.3016532895076,678.957842023024,5.82867087928207e-16,0
11.5326496484326,693.187376736833,6.10622663543836e-16,0
11.8805959225762,713.544394040113,1.69309011255336e-15,0
12.1297158972063,728.848577516631,1.33226762955019e-15,0
13.473594647815,810.004253761019,1.4432899320127e-15,0
14.4372777897228,867.861106714562,1.52655665885959e-15,0
14.7510679114445,886.675357602929,7.7715611723761e-16,0
15.4525068529515,928.209426560421,1.30451205393456e-15,0
15.9293218176,956.937282523328,1.72084568816899e-15,0
16.414626614847,985.703978337414,1.41553435639707e-15,0
18.8401816471008,1130.93558951573,1.4432899320127e-15,0
22.0887199005738,1326.75705538899,2.35922392732846e-15,0
24.4591149547645,1468.08789965946,2.05391259555654e-15,0
25.4973229557161,1529.9481477452,2.88657986402541e-15,0
25.8794432760078,1552.69133419986,2.58126853225349e-15,0
26.0567425607494,1563.17043073118,2.1094237467878e-15,0
28.0548505153198,1684.44934098728,1.89084858881472e-15,0
30.9016364031713,1855.52825464194,2.39044894989604e-15,0
32.0449470017154,1923.63526839705,2.8345381597461e-15,0
33.5092426317268,2011.40105917031,3.11209391590239e-15,0
36.0035847670669,2161.59008857551,3.83373888190874e-15,0
36.4868784917805,2190.19116950595,2.00187089127724e-15,0
36.2265655564515,2174.1900969029,3.16760506713365e-15,0
36.5218756027646,2191.90499526005,4.05578348683377e-15,0
37.3673493258725,2242.20897562875,3.55618312575245e-15,0
39.1124878735955,2346.20812617318,3.44516082328994e-15,0
40.2314596705891,2412.50376973591,4.99947305776516e-15,0
40.6445124811597,2437.53891830284,4.66640615037761e-15,0
40.7741045680563,2446.8905729018,2.95249935611253e-15,0
41.830700134501,2510.85924897827,2.61249355482107e-15,0
43.6111862015118,2616.29368305646,5.11049536022767e-15,0
43.090423449048,2585.13635895389,5.9986737799278e-15,0
42.8980207166369,2573.6993852985,4.11129463806503e-15,0
42.3509318316572,2541.17223084763,2.55698240358981e-15,0
42.2013451537316,2532.64526728344,4.33333924299006e-15,0
41.8045621413775,2508.22438405554,3.72271657944623e-15,0
42.5496712182172,2553.19791987462,4.00027233560252e-15,0
43.5537714446342,2613.34961219492,3.27862736959617e-15,0
44.3907428946797,2662.98910247006,2.55698240358981e-15,0
44.2585939655865,2653.9427178696,5.05498420899642e-15,0
46.3110507761916,2780.55424568585,2.88657986402541e-15,0
51.2861721784102,3079.05478233485,5.38458166943201e-15,0
54.3467711149749,3261.80147483789,7.105427357601e-15,0
55.1645753997067,3310.51874242831,5.32907051820075e-15,0
55.258758486222,3315.52950008301,4.10782519111308e-15,0
55.2485304642531,3313.92900138514,6.60582699651968e-15,0
52.9081866035007,3175.2410147816,4.16333634234434e-15,0
52.2534385234394,3135.81384070104,4.32986979603811e-15,0
52.6641451182627,3159.44933650825,7.82707232360735e-15,0
53.3575985316375,3201.50044899909,6.32827124036339e-15,0
55.0062867964052,3299.62613014631,5.55111512312578e-15,0
55.80956315952,3347.11361509606,3.10862446895044e-15,0
59.3047997712625,3561.36203905192,5.55805401702969e-15,0
65.4565826118029,3929.01647425317,5.6621374255883e-15,0
70.9845442311311,4260.3358704949,8.99280649946377e-15,0
74.3203953131048,4459.63295860896,4.44089209850063e-15,0
75.9540147478891,4556.04823851364,5.10702591327572e-15,0
75.670768418279,4539.81171347888,5.88418203051333e-15,0
77.5941463949403,4655.1826807522,4.88498130835069e-15,0
78.1309843494678,4688.22694441073,4.55191440096314e-15,0
76.9525299103026,4616.88742961294,7.21644966006352e-15,0
77.1430782640505,4628.74682149252,1.0547118733939e-14,0
79.8213366527154,4787.8386780865,8.21565038222616e-15,0
77.8183856781133,4667.44035400736,8.32667268468867e-15,0
81.9438816662135,4921.49542766941,4.26048085699904e-15,0
89.2159900197475,5357.86347034531,7.25808302348696e-15,0
93.6393895009897,5623.02363213887,1.00336405850499e-14,0
96.0991141489755,5769.2312694929,1.26981758441502e-14,0
96.3996631757817,5785.65712898761,9.14546216534973e-15,0
95.2371524468258,5716.49279347011,9.58955137519979e-15,0
96.326566182544,5783.52323925941,7.81319453579954e-15,0
99.4028469584613,5966.17902750437,4.92661467177413e-15,0
99.8356715390789,5990.37962160331,5.37070388162419e-15,0
98.5519810062664,5914.01629249741,5.59274848654923e-15,0
99.6436925402303,5980.8195639166,1.06997743998249e-14,0
99.5039913211612,5972.67513085629,7.36910532594948e-15,0
104.946701772317,6301.90847494333,7.85482789922298e-15,0
110.369135314812,6627.35774584384,1.38639100200066e-14,0
114.597344929114,6879.05827215291,9.86710713135608e-15,0
113.348515027338,6803.76355110927,1.20875531806064e-14,0
113.443651057451,6808.81736596409,8.53483950180589e-15,0
114.094872905472,6848.01575821744,8.31279489688086e-15,0
113.222487686382,6794.8291943847,1.05332409461312e-14,0
112.684238176574,6764.08411031599,6.75848266240564e-15,0
112.175746808258,6734.01604066064,1.56402668594069e-14,0
110.46658906996,6630.91023970886,1.00891517362811e-14,0
111.473331056267,6693.77018392634,1.16434639707563e-14,0
116.123139831457,6970.0968426565,6.53643805748061e-15,0
117.887121399254,7077.06398830579,1.07136521876328e-14,0
119.588780308975,7181.12154379512,8.70137295549966e-15,0
122.878423007057,7377.2911946678,9.36750677027476e-15,0
122.296699392248,7343.61824130482,8.70137295549966e-15,0
122.089896472127,7330.5775629625,9.58955137519979e-15,0
123.554306075461,7418.70168395097,1.44745326835505e-14,0
125.066803714993,7508.61109221067,1.53627111032506e-14,0
126.937641255019,7620.82354297716,1.53627111032506e-14,0
126.591748022752,7599.38720740201,1.51406664983256e-14,0
125.15681496821,7513.48181129935,1.1143863609675e-14,0
126.019458551003,7565.51452649472,1.1143863609675e-14,0
125.37540870989,7524.88077019777,9.58955137519979e-15,0
129.82608335924,7794.12791922295,1.84435799965854e-14,0
135.58320435535,8142.92433994831,1.37806432931598e-14,0.000171984173407622
139.65307371818,8326.41395663302,0.987245330331854,0.00405975957643215
138.241177483189,8233.32160200126,1.10799492696312,0.00298026553971291
138.311501829255,8261.23788668087,0.71767721636345,0.000750725529308271
139.36192123794,8313.36480970877,0.906698176368294,0.00136919035265495
141.98749083972,8465.03917014631,0.953003346158415,0.00506045180015697
138.669878166467,8253.2258698475,1.21611341241551,0.00487574466082479
135.951488288803,8132.53722806276,0.537986170538414,0.00261594730865523
136.681278610958,8176.95252215407,0.497884168016529,0.00069027856874835
139.183905673335,8307.42783420079,0.789796228414191,0.00080760492482845
138.488769865445,8270.32537462195,0.706982508508397,0.000885898735950709
136.377963354658,8153.17719528852,0.587016740303694,0.000854668309796404
136.808863815589,8198.82279366008,0.274913349655646,0.000980125653521875
138.05192337426,8286.89480390321,8.21565038222616e-15,0.00108181132823384
139.292035642656,8354.42758552551,0.130704513561966,0.00371846775088555
136.746404029952,8198.57897250662,0.200445594404658,0.00106513462632562
136.259024697433,8181.1637763807,1.70974345792274e-14,0
138.58893269687,8318.81050511483,0.0474352466672723,0.00157796937425877
139.338496017764,8353.54359505498,0.192746011476734,0.000887407225929636
138.443342429267,8296.80446652767,0.240106653981756,0.00257836590821177
140.47086267176,8349.93353302962,1.38636136531061,0.00489115619125047
140.538717295212,8235.99485947571,3.38656589824535,0.00869837162132636
140.916934917391,8199.54191412361,4.35868776177385,0.0110711080107078
136.409405006082,7977.72418151115,3.48994256925721,0.00933542198088411
132.382487024786,7885.89348416832,0.986725373607877,0.00390391098171518
128.647129431379,7720.57959062081,1.13381526389844e-14,0
125.937192623602,7558.79843237751,1.20042864537595e-14,0
126.537634265731,7597.25597105799,1.15601972439094e-14,0
127.664809538231,7662.56433986758,8.451572774959e-15,0
125.822380524602,7551.18862122977,7.78543896018391e-15,0
123.956140265157,7441.27221620753,1.31145094783847e-14,0
122.174390354995,7334.34408905352,1.11161080340594e-14,0
121.243311100519,7279.58133944988,1.02279296143593e-14,0
125.383761596454,7527.39701543045,1.11161080340594e-14,0
126.690906533354,7603.51094418593,1.91097138113605e-14,0
123.551705197312,7413.1930219223,1.06581410364015e-14,0
123.293414273081,7399.92765989519,1.19904086659517e-14,0
123.533604289701,7413.60169662074,1.04360964314765e-14,0
