0,89.8321019872435,0,0,215.825436361792,51.683076814202,0,0,70.3331912624213,67.5979866815645,0,0,45.7799966246225,0,28.1057396666638,0,35.5456965719887,0,0,35.4683919909931,0,0,48.3439492045574,0,0,0,41.4985040327408,0,66.4864324077685,0,0,32.3452711368513,28.3016684688989,0,105.036273425768,0,63.0679828340806,159.027581451588,171.86608459737,0,0
0,169.471429544866,0,0,456.975628335565,102.450143966402,0,0,147.376179965735,152.48076926862,0,0,93.7044361558804,0,44.2863514731173,0,50.3338872736874,0,0,48.5443537724486,0,0,62.1466596535127,0,0,0,52.0067045357234,0,84.8660056564416,0,0,44.9249868569051,44.6732657200744,0,154.443040788416,0,114.51121662061,428.620460827192,428.604694652945,0,0
0,170.954949257967,0,0,474.63680363001,106.642494698786,0,0,158.417902418423,165.334745954156,0,0,112.943218382238,0,61.7398952471186,0,73.4275485740045,0,0,73.8006378844016,0,0,98.1162865612856,0,0,0,81.5862996589412,0,120.81659264074,0,0,56.2169851723616,52.8573845690868,0,160.837822325355,0,103.279795632279,357.746290706139,355.446833438091,0,0
0,170.652030051483,0,0,477.192639086862,107.664234835039,0,0,158.537946999035,165.508135730393,0,0,109.509859877865,0,60.3704476587579,0,70.9279170401343,0,0,73.8672638874757,0,0,100.569697022756,0,0,0,83.1697223066943,0,133.128342109831,0,0,63.3715848771637,64.7670497826601,0,181.270106263585,0,123.504564276133,434.470242630598,435.253300883731,0,0
0,169.305085451624,0,0,467.264828656984,104.69197938037,0,0,152.369672996324,160.511714215178,0,0,105.617818669566,0,59.319586244557,0,69.8796740951432,0,0,67.568691968977,0,0,100.782531238696,0,0,0,84.2681107430282,0,132.443130033926,0,0,64.5388912837883,63.9199772431408,0,181.378052314448,0,118.187396661114,375.061119152663,375.269133651235,0,0
0,167.823050691242,0,0,468.339416211182,105.822126037383,0,0,152.166790543004,160.293480892395,0,0,104.010677028312,0,58.2266081850191,0,69.1472555188275,0,0,76.029982804638,0,0,104.205021081605,0,0,0,85.9528482006535,0,135.847300635709,0,0,64.6668224920818,62.65134375178,0,179.39738124016,0,129.444585044266,445.061726082739,447.691594243053,0,0
0,167.520030054952,0,0,460.092008613295,102.781080497912,0,0,143.353478284189,149.677378856671,0,0,96.2273109047601,0,54.6586346761211,0,65.1121296131692,0,0,71.2305840197973,0,0,95.1784979696317,0,0,0,77.2860075163461,0,119.814074348202,0,0,57.3181100571761,56.6631036489507,0,182.349448607629,0,119.329032038653,430.213084833636,434.040038976109,0,0
0,169.202784919442,0,0,469.791777290438,106.887625287996,0,0,150.796418577552,157.425017506717,0,0,100.184087292956,0,55.6296596692109,0,64.4096754290328,0,0,68.3088203850252,0,0,98.8665820166987,0,0,0,79.4104423350962,0,125.939488727615,0,0,62.1196513511233,61.1178536789604,0,191.531240729021,0,139.362716305437,466.90472439572,467.575327814878,0,0
0,173.615947505458,0,0,473.538191026832,106.39080603988,0,0,147.77183355941,152.745211991241,0,0,97.3740977983953,0,55.125627824617,0,63.684782730865,0,0,71.5353755765828,0,0,98.2543413027965,0,0,0,79.3363973296446,0,123.384842904565,0,0,59.0856547171379,59.0545363114768,0,171.96524339248,0,122.598876990232,444.048074661291,446.851832518241,0,0
0,170.214096665785,0,0,457.652830779762,102.681165546339,0,0,145.383768994857,153.284964030306,0,0,99.1943494337049,0,56.0785814454565,0,65.3894547750282,0,0,64.9233475067032,0,0,87.4951664452988,0,0,0,72.5054971196098,0,113.709172620644,0,0,53.2459770647259,54.8928217126567,0,171.637052629803,0,112.402927541865,394.641370084904,397.381460149091,0,0
0,169.743094872019,0,0,469.492788125919,105.634320256091,0,0,147.416156707534,153.870936631644,0,0,97.4148290141237,0,53.7625320039428,0,61.9613739978367,0,0,68.0294166447891,0,0,100.1861295506,0,0,0,78.6647525526162,0,123.183823377049,0,0,57.6947508720829,56.0606917110514,0,170.1226563613,0,117.744230955791,394.388094314895,393.868216125801,0,0
0,168.596921060574,0,0,451.29288521921,101.841500999523,0,0,142.881853296029,149.251599538824,0,0,95.2756050404909,0,52.1294818119369,0,63.3258313203924,0,0,70.5821318049659,0,0,98.5043434804649,0,0,0,79.4591739268572,0,121.513920594977,0,0,56.5851009899027,53.3861918422313,0,163.96119432638,0,120.776050767103,404.780692206404,407.799569418472,0,0
