15.8769230769231,16.0077095722911,14.519542649099,14.6416512568475,14.3006256344884,11.4791494572581,10.1928644620932,10.0957408195053,10.3699029097876,9.71235440827076,8.48710707831185,8.74891724572069,9.21357291642826,8.79498997333398,9.9083683121276,9.81442999008858,10.6621945972022,10.5386936990537,10.6226016332279,11.7355246030583,11.202694929459,11.4454236796444,12.5756807840541,11.8590923990667,11.9663566135533,12.2516329177527,12.4829883925844,12.3646297727314,12.8115978722772,12.4661722730093,12.4169075042686,12.6599741078774,12.4130124863592,11.8075996415681,12.0096239704409,10.8963038830397,11.2322683145532,11.9207672082926,9.54811581096501,7.75141599020493,7.75141599020493
0.0994835121175868,1.96706734675565,2.03570035316926,2.29250706712714,2.93630860226543,2.28490137997955,2.22927191380066,2.41910543889954,5.28573122586501,6.24494144283029,5.87739541759014,7.04186247765503,8.19396703965843,8.76030896772478,10.968494238182,11.1284227181857,11.9009598656889,11.5340270537226,11.5696598799537,11.9247283700424,11.1502473028557,11.2052717168074,11.7609809254908,10.9715195939453,11.1595115216271,11.0297063076026,11.3336200696063,11.5848015534937,12.1053075488234,11.6654247743993,12.1126691995892,13.162028362583,13.6850847507438,13.3161405091347,15.1176645875063,17.2016278443669,17.3565313697696,18.6990859396914,13.9317068271279,9.75534806251411,9.75534806251411
0.0994835121175868,1.56616389121167,1.49593327039641,1.78664727629179,2.92006628741585,2.35720717236662,2.18287920327201,2.39032709098895,5.40366933315281,6.06601329513609,5.37023673709282,6.05385882948237,6.87349993578712,6.64445838931298,7.44043656406245,7.33041320866862,7.89471231485256,7.73837970092881,7.81919726230536,8.66774738734018,8.36984972547411,8.98879967125263,11.1042886347405,10.8192833300988,11.0746826876736,10.6846206083508,11.4250917666186,12.1997624566168,12.7574957540283,12.3315770918802,12.8229987515824,13.6368168940041,13.6580925741352,13.0962702331458,14.2080335160854,15.2792085345905,15.8632180481841,18.3446874678073,13.5587073684031,9.42964930152639,9.42964930152639
0.0994835121175868,1.56615017925327,1.4959092890147,1.74230939481172,2.68538268857955,2.15279131091934,1.99153847236259,2.11181042411051,4.70591284575054,5.4320562907694,4.80297873112645,5.02868488056,5.30034384126351,4.98607021459057,5.48972003224772,5.39238141611439,5.8605361894072,5.77625787984368,5.8731843333434,6.8847569745219,6.71670954976539,7.1664345531628,8.76309683958488,8.56228212502827,8.66901762831986,8.22691981302159,8.7373384585306,9.48347058623511,10.4776312893765,10.5124237097451,10.8206398115274,11.2595956094479,10.9728091470264,10.671302733176,11.4419904145607,12.3201316619168,12.533915658353,13.6476127695955,10.2403136421931,7.2273574115475,7.2273574115475
0.0994835121175868,1.83293745601698,1.85491155804157,2.01871146316164,2.3184100639064,1.76553368591697,1.63180673989885,1.66534680469928,3.8419403772328,4.65026016090493,4.10724138908605,4.21368014605367,4.29770731626457,3.95542564442777,4.46481868248316,4.41871979429536,4.62993709080013,4.4980705917382,4.54850930293496,5.42297190497286,5.46287303573143,5.66268812559775,6.52336711906066,6.41476073723523,6.46461770431508,6.09360611908323,6.1546595129935,6.4583285482215,6.73724885862925,6.48085305712817,6.54183159792581,7.47850862259511,9.41042190871057,9.21806476311919,11.2241849021205,13.7533990917924,14.8081353840244,17.9121278127684,13.4458201013943,9.49600072713633,9.49600072713633
0.0994835121175868,1.56615930361469,1.49592524696817,1.56519539423101,1.75616772724679,1.34489023346758,1.24615346766637,1.26461197357745,3.03108466906411,3.73019214007755,3.30519781738677,3.31961995473422,3.51980071621018,3.47442643793219,4.78435690645007,4.94698372213297,5.28362644632063,5.16515841899064,5.25685162683959,6.48850965666623,6.37481956248809,6.77253826453356,8.0791969507487,7.69498774214439,7.75037314878083,7.37691804048015,7.37847014950731,7.57748866339872,8.00723347080994,7.64421537183776,7.7129768613541,8.2422935264779,8.6199159059527,8.19630775247439,9.33409014679183,10.6482770723425,11.0601647098778,12.7317988159364,9.45052571642419,6.5983614314023,6.5983614314023
0.0994835121175868,2.09972473356174,2.21391382843446,2.47226141325284,2.88119975459293,2.18672928626862,2.01846408740602,2.03303688176876,3.44781974298694,3.88860874201354,3.42211526118942,3.39329766748513,3.4531392143609,3.20340722599335,3.55265813688345,3.48271705836966,3.70308218642043,3.61225499114567,3.69184618439054,4.78813145630585,4.65989136333837,4.84878703544698,5.54775535644304,5.38622940056991,5.72247858761034,5.91671238552387,5.97658360271229,6.16585782485029,6.72446476434922,6.7287514736805,7.12890559258505,8.58910616930463,10.4850924277153,10.2199378865604,12.188478506746,14.5766711261667,14.7612766224313,15.9878449721463,11.9323613986902,8.36830602463971,8.36830602463971
0.0994835121175868,1.83295570567782,1.854943475589,1.97449225346749,2.08880971944324,1.56633450606412,1.4511921964035,1.469776732376,2.90116102072073,3.41494185123876,3.02753530832325,3.15590123062018,3.44727468535498,3.41607163339451,4.58094858969941,4.71138076509688,5.17316449857531,5.10750282128047,5.17101357997046,6.00400143315574,5.79057285473207,5.77000812076191,5.71128618778717,5.29953073971028,5.30574437193159,5.06572764782604,5.2098177454848,5.33485318800169,5.30336973726145,4.78410070805681,4.99978977563585,5.51929272693355,5.45939588082335,5.27612375483238,6.69357563549501,8.53830910119606,8.82075256140832,9.86984157539709,7.43505914659932,5.27123564725248,5.27123564725248
0.0994835121175868,1.56615930423888,1.49592524805983,1.52090842683635,1.5234578287355,1.14249768458051,1.05894293894238,1.06023967478942,2.40826543740832,2.97040416760486,2.63355756955966,2.64800182335107,2.94022513242375,3.04010615310485,3.72445157828475,3.75642613732065,4.21301737669139,4.19898700249021,4.26524270317857,4.86226056160239,4.65497945521694,5.05218800444685,6.21611848291849,5.85191655397299,5.8852890168887,5.57979350469206,6.21154125903953,6.84330255154551,7.23522662909729,7.03070303348678,7.23980984682311,7.88949294143164,8.47644637008511,8.14660315173774,8.96459717327647,9.76551706934318,9.91516183221053,10.9888198825681,8.08437100984679,5.58655896894495,5.58655896894495
0.0994835121175868,1.83293745632907,1.85491155858741,1.97442449460381,2.08507784040883,1.56249588667079,1.44317918180456,1.44188435140296,3.11489455376744,3.79374746524354,3.3459676956022,3.33155457875325,3.40746370630439,3.19689837908469,3.7434222377204,3.7209051631885,4.07257263222572,4.00770788799036,4.00503594566539,4.13015515726104,3.89034956299729,3.95040323243313,4.16171901906099,3.89604064592833,3.96818468812539,3.86557112020381,4.05339956184322,4.13922532669021,4.71258877158242,4.84736642387938,5.19211386717004,5.99506184333449,6.51592352101887,6.41184069464332,7.72265764015844,9.39022839985205,9.90161775727205,11.4939608674961,8.64580268151543,6.11448637796502,6.11448637796502
0.0994835121175868,1.83294658084739,1.85492751681528,2.06303231287796,2.55197857968247,1.96880111207903,1.82073008388943,1.87196478936797,3.46181892312192,3.91169118808561,3.45586696523401,3.56296329286428,3.82940159514147,3.70300331581851,4.5826042141797,4.61764156364871,5.12155189373993,5.0717720290462,5.10952300043661,6.04520284893978,5.88112257985187,6.09109195098205,7.06015822649992,6.83747379701609,6.80312808947544,6.3636125211959,6.55599093614573,6.90172889451719,6.91118279461081,6.27927185548449,6.41150979867709,6.87006895793324,6.77879555424051,6.29175128851351,7.49722494178861,8.89077112020845,8.68413036221659,8.93781972534387,6.57984948159774,4.5630427077194,4.5630427077194
0.0994835121175868,1.56615930392679,1.495925247514,1.6980563045243,2.45399319371122,1.95175243985152,1.80709227729664,1.89395023495476,3.65471937702861,4.09135661874673,3.6224086062203,3.7439358313014,3.93446900593401,3.73675633593901,3.90179091233463,3.77057622143925,4.30400183566509,4.30932968693279,4.31873228519609,4.62069228659844,4.43706708892375,4.66229069875991,5.68078844096561,5.59187760514731,5.68605257497667,5.47963982866716,5.56328181313033,6.03488069849953,6.3433024315841,6.16327458628365,6.31984428503595,6.51641909530285,6.42451867595513,6.28823550488635,6.52237115641355,6.69761300944372,7.25265156686203,8.90969092115629,6.6343715064644,4.6409816810123,4.6409816810123
0.0994835121175868,1.69954381771272,1.67541042366384,1.96908436869541,2.96677660436849,2.36338814782399,2.18486503610116,2.28707090970096,4.12320235215129,4.50499232109599,3.97753314110174,4.07973637732299,4.15705173407408,3.79665790168034,4.04870463266543,3.93083372991399,4.15950245757258,4.03876022541965,4.05936912267724,4.67868172012589,4.54226231557659,4.68829027337982,5.30177712385986,5.09458466459585,5.16597837620266,4.98527515531515,5.21762134433721,5.62682106202244,5.64176118788805,5.21057506066579,5.52201061829516,6.29115081420845,6.68262561470029,6.43924873063325,7.47544255950097,8.72715286621324,9.05250071438195,10.3128353071208,7.70172129438971,5.41099838833886,5.41099838833886
1.20076599125927,19.1696146029796,18.4135686891708,18.8968320760829,19.2988070660396,14.4952644532638,13.2938273251165,13.2762041035768,14.5904203031533,13.632959540941,11.6740659305754,11.1182730955505,10.7749518867102,8.80119927314478,7.02542586033347,6.0969016872092,5.34051072484437,4.75121315704595,4.59137025945577,4.52604936672046,4.22135322542647,4.3470287261599,4.77068639442331,4.45192621368183,4.49921686516877,4.35335221425399,4.71043951213632,4.90446707144904,5.18928240484646,5.02536086940882,5.25784278642357,5.64654980613003,5.51388048920098,5.38615175343905,5.78723726314827,6.22477389881444,6.69644458897856,8.10930046528351,6.0579411367199,4.25248516991736,4.25248516991736
