13.5199805738767,814.49775144707,3.88578058618805e-16,0
12.2342776435854,732.278296488512,1.23512311489549e-15,0
10.3046842775538,616.248925885745,9.85322934354826e-16,0
8.62340297079641,515.4971486756,6.24500451351651e-16,0
7.37522548535196,439.914249032588,1.08593689596148e-15,0
6.39586618954508,382.10458521858,7.73686670285656e-16,0
6.63170492806594,395.728728440729,6.90419943438769e-16,0
5.55863758280896,331.769678854387,4.30211422042248e-16,0
5.42586686993464,324.534809816654,7.14706072102445e-16,0
5.24810369469623,313.208800867039,5.41233724504764e-16,0
5.34298387521186,319.471700582497,3.81639164714898e-16,0
5.44997682029638,326.338836114635,5.34294830600857e-16,0
5.39636509225147,322.590458879905,3.7470027081099e-16,0
8.13865484202955,491.09970945049,2.91433543964104e-16,0
11.9152247865799,718.454653104454,1.45716771982052e-15,0
14.546680266379,876.370680044301,1.31838984174237e-15,0
15.7028881217548,944.945002603101,1.80411241501588e-15,0
15.8518453906704,953.166310371116,1.27675647831893e-15,0
15.8173282747144,951.798249990102,1.60982338570648e-15,0
15.7550821258988,948.138350978323,2.02615701994091e-15,0
15.1538685531274,911.763679013204,1.2490009027033e-15,0
15.0459057363966,905.714381888923,2.38697950294409e-15,0
14.8264722460459,892.076035463378,1.85962356624714e-15,0
14.3586671569118,864.104950712135,1.19348975147204e-15,0
14.5700706003323,876.747496544938,1.38777878078145e-15,0
13.5822582684915,815.857460383067,1.69309011255336e-15,0
12.017883848448,722.239774093396,9.99200722162641e-16,0
11.6433930056035,699.777948487421,7.7715611723761e-16,0
11.7843195260532,708.687494306443,1.22124532708767e-15,0
11.2628433420126,677.345398142556,1.16573417585641e-15,0
10.4503138695642,628.362186854082,1.0547118733939e-15,0
10.1346814219342,609.955316585669,9.43689570931383e-16,0
10.3013837141873,619.584893174647,7.7715611723761e-16,0
10.5185190959044,632.791087254643,5.68989300120393e-16,0
11.3257813552313,681.567181072205,9.15933995315754e-16,0
11.668178732079,701.472900962725,1.06858966120171e-15,0
11.3418743338589,681.649356045913,8.32667268468867e-16,0
11.2784026386496,678.279886710482,7.23379689482329e-16,0
11.9878732495757,720.872902035739,1.33226762955019e-15,0
13.0347748101152,783.064817073062,1.27675647831893e-15,0
12.976470567134,779.742650071596,1.58206781009085e-15,0
13.1152917066602,787.87741549729,1.9151347174784e-15,0
12.8807429513957,773.565209602442,1.97064586870965e-15,0
12.1107957763369,728.079262440159,1.08246744900953e-15,0
13.1196887828693,788.554856986441,1.31838984174237e-15,0
14.4298328843741,866.933776554002,1.36002320516582e-15,0
14.4699224380044,869.340919205763,1.02695629777827e-15,0
14.9470294206534,897.953773474528,1.55431223447522e-15,0
16.9366298257231,1017.27786094209,1.60982338570648e-15,0
19.9606727527154,1199.52558656532,1.55431223447522e-15,0
22.2798336373281,1338.10043085647,2.692290834716e-15,0
23.0399368901286,1383.92255796446,1.77635683940025e-15,0
23.4889116237616,1410.12069429275,2.22044604925031e-15,0
23.3246139197328,1401.06481009145,2.4980018054066e-15,0
25.1955804336464,1512.66895822527,3.27515792264421e-15,0
30.2420083504662,1814.56369469969,1.60982338570648e-15,0
35.5812017532764,2134.43875836558,3.33066907387547e-15,0
37.7972371688994,2266.82785829591,3.10862446895044e-15,0
39.3011419488942,2356.42426767052,4.05231403988182e-15,0
41.2479316350814,2472.82488975843,2.55351295663786e-15,0
43.7967209696868,2625.07747402967,4.21884749357559e-15,0
50.3247276180156,3023.69848681418,4.66987559732956e-15,0
61.3057692322585,3680.9515837697,5.55111512312578e-15,0
69.1910148135135,4154.68225402537,9.43689570931383e-15,0
74.0291230506909,4442.61471909234,8.43769498715119e-15,0
76.2612909876694,4576.0600330852,6.43929354282591e-15,0
77.7740256909986,4666.74100383301,4.66293670342566e-15,0
78.5688297988652,4713.0700711293,7.21644966006352e-15,0
80.7139812687389,4842.45976180222,5.88418203051333e-15,0
85.302415331172,5116.78022309513,5.44009282066327e-15,0
88.5064644725192,5306.80078536241,1.02140518265514e-14,0
90.4952548160087,5425.25732538688,1.21014309684142e-14,0
92.5915734878357,5552.29274643047,5.88418203051333e-15,0
107.101505982611,6432.85189208414,1.29618538124987e-14,0
123.139027301586,7395.18708442735,1.11854969730985e-14,0
135.521984051038,8118.25618374003,0.369028992854745,0.0021039348509693
143.717942414648,8393.58909170618,3.91851570574653,0.00961073294574497
148.597972429667,8438.30663849222,8.01671955575711,0.0186031342170358
150.325304577841,8406.6468017489,10.2756103710836,0.0215304839762405
152.850137303331,8400.79357353201,12.8764339595261,0.0253475991869562
158.595347209806,8445.94450203439,17.8610669486455,0.0354171388198
163.773760756496,8432.84775783351,23.2973753257858,0.0442608886136706
170.227451921041,8457.38085557242,29.3164335703998,0.0566262545571146
176.578354458384,8415.20009131102,36.3873407135273,0.066521214117166
185.063819001276,8451.54442173227,44.2395962578083,0.0777467833198082
196.062987897752,8421.52879502956,55.7081478932259,0.0927065428713935
216.112544280004,8291.06872210719,77.9208039516108,0.125208374906991
237.8486439962,8134.75918291672,102.255182918448,0.161460436993069
256.256398052047,8060.47613327347,121.91304199449,0.185078347232285
276.627676852314,7940.13285327397,144.314096319252,0.204110551578969
294.688710872161,7783.18299845616,164.976362884465,0.22429421546677
307.478143026709,7800.85204736422,177.458593556242,0.220054974120203
320.76252482845,7883.7795124398,189.35798550662,0.217910651092852
336.455943697431,7940.85478307713,204.11913177147,0.216563061428971
346.26853325296,8011.76883039351,212.701660256513,0.217645776072834
355.031630840549,8046.90744781175,220.885602464996,0.230726761384793
363.081845411154,8124.68864367666,227.691038120721,0.247554359426983
367.818076911227,8146.91066623341,232.052356024101,0.244217025590301
372.611917600093,8146.61374911394,236.867154703448,0.243747829173412
374.516178602883,8172.43459103966,238.346539661286,0.245892585610882
374.453156233106,8218.9377056187,237.530929104747,0.241265339751258
372.950569936898,8208.36437358983,236.185864566419,0.240751457347302
369.074463154573,8208.68797218809,232.343056843531,0.238450934973056
355.970269674698,8348.95042643985,216.876526128243,0.224803613980723
340.662477272242,8510.17309164536,198.909242727236,0.207311937846921
330.066709552224,8597.53038435854,186.859200228207,0.195847544140692
317.199050663785,8687.52591253982,172.502547489223,0.184603429302593
298.747827711696,8823.36235125011,151.779354903449,0.164684889556993
279.093140542434,8878.02528805147,131.207722924341,0.14966352456587
263.015605920361,8896.94655868848,114.833851776917,0.136802507783594
246.943897504645,8896.08375810109,98.7948922914601,0.128455314205332
226.360403306107,8891.40769771906,78.2282348483863,0.109193632942942
208.762998328341,8674.73547299707,64.1543728900131,0.090999913982431
200.351735154964,8493.89313855286,58.7606295301843,0.0839403378610861
190.634773298111,8328.68081412639,51.7927543880079,0.0759001162502536
176.84025605577,8251.42067736368,39.3325568025897,0.0649125789819323
163.475537915904,8245.44481029208,26.086395897039,0.0466429094203411
155.747338281157,8200.15700495791,19.1095124259332,0.037501754584269
149.800838324116,8142.3390103308,14.1406983054333,0.0307102517632288
145.403310273919,8160.94090908001,9.42678217015011,0.0245525420116155
140.789720158221,8025.58042798783,7.06882415311175,0.0188524510782261
138.372264363024,8052.23468958043,4.20393631498435,0.0108859550474109
135.205987782009,7961.16792562683,2.55841230984074,0.00691174357999643
132.256003286882,7884.72050051224,0.923874422815905,0.00345808594420083
132.245983463552,7937.11293575019,1.64451785522601e-14,0
132.322217601453,7938.97123060697,0.0648885053193331,0
