13.5199805738767,814.49775144707,4.9960036108132e-16,0
15.7882266304559,948.885879133755,8.32667268468867e-16,0
17.5059781148452,1052.35851473653,1.36002320516582e-15,0
18.2026779947749,1093.91644925071,2.27595720048157e-15,0
18.3720088116031,1103.80463729456,1.55431223447522e-15,0
18.6484663358614,1120.0828389496,1.0547118733939e-15,0
18.183801302495,1092.70305748318,1.11022302462516e-15,0
18.3787706676941,1103.82831773653,1.83186799063151e-15,0
18.0370327976887,1084.14397975242,1.85962356624714e-15,0
18.5629039746223,1115.41981750585,1.66533453693773e-15,0
18.1276080572744,1089.04030942335,1.08246744900953e-15,0
17.1337129040518,1029.49309384529,1.36002320516582e-15,0
16.4187553322325,986.909045905681,1.83186799063151e-15,0
15.1047052424641,907.77197099471,1.11716191852906e-15,0
13.9533117577632,838.357452626542,8.37871438896798e-16,0
13.0514899202338,784.607478837416,5.88071258356138e-16,0
13.1424564955606,790.090690068861,1.44849410244063e-15,0
13.4543117200405,808.523035648258,1.36522737559375e-15,0
13.5066823924143,812.153623308972,1.3235940121703e-15,0
13.9380678384875,837.997778678965,1.42073852682501e-15,0
14.3750016210201,863.581639605472,2.0868723416001e-15,0
14.300577956339,859.278969913928,1.19869392189997e-15,0
13.9821393164509,840.186406819061,1.28196064874686e-15,0
13.481525987046,810.187940862128,1.78156100982818e-15,0
12.9163020104497,776.524678544862,1.15706055847653e-15,0
12.3930005753622,744.824825511227,9.99200722162641e-16,0
12.1806535841859,732.58651694293,7.7715611723761e-16,0
12.3417290110622,742.126677491274,1.55431223447522e-15,0
12.4026306605522,745.511460429949,1.16573417585641e-15,0
12.2123619162069,734.5381070783,8.18789480661053e-16,0
12.7434159517763,766.459691011312,1.52655665885959e-15,0
12.2315390914036,735.444533527828,8.60422844084496e-16,0
11.2875114679402,679.285446681206,6.80011602582908e-16,0
11.7276654601781,705.487413508231,1.22124532708767e-15,0
12.1220217250275,729.255086866531,1.22124532708767e-15,0
12.0115763547873,722.408367042451,1.0547118733939e-15,0
11.7766343386826,708.120790936207,1.30451205393456e-15,0
12.6889463978358,764.225924246966,1.38777878078145e-15,0
15.0303662243781,904.612363214259,2.34534613952064e-15,0
16.2803891476985,979.656105255066,1.70696790036118e-15,0
16.3192789653483,981.834133122015,1.80411241501588e-15,0
16.4739540129949,990.551391591848,2.1094237467878e-15,0
16.2967340590301,979.733962027533,1.22124532708767e-15,0
15.5195001267735,933.643453729197,1.0547118733939e-15,0
15.9678380328405,961.022101493443,1.36002320516582e-15,0
16.9449698492402,1019.58639045665,2.16493489801906e-15,0
17.7455101274268,1066.84932738817,2.74780198594726e-15,0
18.1310835657455,1089.70506542741,1.72084568816899e-15,0
18.4862124899796,1111.59927461762,1.66533453693773e-15,0
24.3553150957305,1467.55465679044,1.6306400674182e-15,0
30.3017356013361,1825.02970835438,2.82412981889024e-15,0
34.8660485347681,2099.60128638832,2.85188539450587e-15,0
36.6997475555586,2208.26531272012,1.57512891618694e-15,0
38.0260636327403,2287.85403226919,3.12944115066216e-15,0
39.5663918096473,2379.26564742448,5.46090950237499e-15,0
41.7839665225302,2512.90495940385,2.51881848711832e-15,0
45.2867957713883,2722.97662621495,4.40619762898109e-15,0
47.8063562708328,2872.80608311401,5.1833537462187e-15,0
49.5798290602713,2978.60600372608,4.1286418728248e-15,0
50.2914744647964,3022.21694704565,4.29517532651857e-15,0
53.204509527728,3196.92363777377,4.07313072159354e-15,0
67.0021640833677,4035.87055965381,4.9960036108132e-15,0
81.6443128212004,4915.53084158757,1.19904086659517e-14,0
93.0369076040799,5597.86482727419,9.76996261670138e-15,0
98.3985203451357,5916.84721256304,1.19904086659517e-14,0
101.655772734223,6112.25856049648,8.32667268468867e-15,0
101.547532075483,6105.84917480879,8.65973959207622e-15,0
102.022322104532,6132.6783580563,9.54791801177635e-15,0
103.152498491938,6200.66352512623,8.21565038222616e-15,0
106.904433643598,6424.993937732,9.32587340685131e-15,0
110.32338902162,6628.72679426715,9.32587340685131e-15,0
111.064400393009,6672.35872482277,7.99360577730113e-15,0
113.312553839879,6807.41619870819,9.54791801177635e-15,0
116.707604295017,7008.89775826958,1.13242748511766e-14,0
118.702914423963,7130.29634393679,1.33226762955019e-14,0
123.24099430996,7403.50019842616,5.55111512312578e-15,0
